58b462825bb32977673e548f;[000000000000000000000001];Person;1990|podla tvojich predstav...|female|ved vidis, nie?|||presovsky kraj, presov|||;;;;;
58b4627b5bb3297767320777;[000000000000000000000001];Person;1990||female||||kosicky kraj, kosice - okolie|||;;;;;
58b4627b5bb329776732083d;[000000000000000000000001];Person;1990||male||||nitriansky kraj, levice|||;;;;;
58b4627c5bb329776733e1a9;[000000000000000000000001];Person;|hnede|female|hnede|158|150|presovsky kraj, poprad|57|50|studujem;;;;;
58b4627c5bb329776733e22f;[000000000000000000000001];Person;|hnede|male|hnede|||zilinsky kraj, namestovo|||obcas nieco spravim ;;;;;
58b462845bb329776741b869;[000000000000000000000001];Person;||female||||nitriansky kraj, nitra|||;;;;;
58b462845bb329776741b8f1;[000000000000000000000001];Person;1990|hnede, pretekarska|male|hnede|176|170|trenciansky kraj, prievidza|86|80|stavebnictva;;;;;
58b462845bb329776741b98a;[000000000000000000000001];Person;1990|zelene|female|asi hnede|||trenciansky kraj, dubnica nad vahom|||;;;;;
58b462825bb32977673da584;[000000000000000000000001];Person;1970|nebeska|male|authentic|174|170|zahranicie, zahranicie - gb|72|70|sluzieb a obchodu;;;;;
58b462845bb32977674278e8;[000000000000000000000001];Person;1990|hnede|female||||banskobystricky kraj, ziar nad hronom|||studujem;;;;;
58b4627c5bb3297767347e22;[000000000000000000000001];Person;1990|gastanove|male|cierne|175|170|presovsky kraj, snina|||;;;;;
58b462815bb32977673cfcc4;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, modry kamen|||;;;;;
58b4627e5bb32977673729d5;[000000000000000000000001];Person;||female||||zahranicie, zahranicie - ostatne|||;;;;;
58b462825bb32977673da63c;[000000000000000000000001];Person;1990||male||||trnavsky kraj, dunajska streda|||;;;;;
58b462825bb32977673da646;[000000000000000000000001];Person;|modre|male|plave|172|170|kosicky kraj, kosice - zapad|50|50|skolstva;;;;;
58b462825bb32977673da737;[000000000000000000000001];Person;||female||||bratislavsky kraj, bratislava - okolie|||;;;;;
58b4627c5bb3297767347f40;[000000000000000000000001];Person;1990||male||||nitriansky kraj, nitra|||;;;;;
58b4627c5bb32977673480b4;[000000000000000000000001];Person;1990||female||||nitriansky kraj, sala|||;;;;;
58b4627e5bb3297767372bd3;[000000000000000000000001];Person;1990|zelene|female|odfarbene|169|160|zahranicie, zahranicie - usa|51|50|studujem;;;;;
58b4627f5bb329776739410c;[000000000000000000000001];Person;1980|zeleno hnede|female|hneda|160|160|nitriansky kraj, nitra|||;;;;;
58b462845bb329776741bb2f;[000000000000000000000001];Person;1990|hnede|male|cierne|||trnavsky kraj, trnava|||elektrotechniky;;;;;
58b462845bb329776741bbab;[000000000000000000000001];Person;1990|hnede|female|hnede|159|150|nitriansky kraj, topolcany|59|50|nepracujem;;;;;
58b462845bb329776741bcbf;[000000000000000000000001];Person;1990|modre|male|hnede|183|180|banskobystricky kraj, banska bystrica|87|80|sluzieb a obchodu;;;;;
58b462825bb32977673da797;[000000000000000000000001];Person;||male||||trnavsky kraj, piestany|||;;;;;
58b462825bb32977673da7d0;[000000000000000000000001];Person;| modre|female|plave|160|160|kosicky kraj, roznava|46|40|studujem;;;;;
58b462845bb3297767427b78;[000000000000000000000001];Person;2000||male||||banskobystricky kraj, rimavska sobota|||;;;;;
58b4627b5bb329776732c0c5;[000000000000000000000001];Person;|modre|female|hnede ale inac namelirovane|158|150|banskobystricky kraj, zvolen|52|50|studujem;;;;;
58b4627b5bb329776732c0d0;[000000000000000000000001];Person;|sive|female||165|160|nitriansky kraj, vrable|||som nezamestnany;;;;;
58b4627b5bb32977673208fe;[000000000000000000000001];Person;1990|hnede, zelene|female|hnede|168|160|presovsky kraj, poprad|58|50|sluzieb a obchodu;;;;;
58b462815bb32977673b82d0;[000000000000000000000001];Person;1990|hnede|female|hnede|172|170|trenciansky kraj, prievidza|||;;;;;
58b462815bb32977673b8398;[000000000000000000000001];Person;1990|zelene, oci|female|hnede|170|170|trenciansky kraj, prievidza|50|50|no rada by som veru uz aj pracovala.. ;;;;;
58b462825bb32977673da939;[000000000000000000000001];Person;1970||female||||nitriansky kraj, nove zamky|||;;;;;
58b462845bb3297767427d80;[000000000000000000000001];Person;1990||male||||bratislavsky kraj, bratislava - podunaj. biskupice|||;;;;;
58b462845bb3297767427d95;[000000000000000000000001];Person;1980|hnede|female|cervenohnede|||banskobystricky kraj, banska bystrica|||vyskum ako zvladnut moje prespekulovane dieta;;;;;
58b462825bb32977673e5929;[000000000000000000000001];Person;1980|...modro-zelene...|male|hnede|187|180|bratislavsky kraj, bratislava - ruzinov|75|70|ekonomiky a financii;;;;;
58b4627b5bb3297767320932;[000000000000000000000001];Person;1990|hnede|female|dlhe cierne|158|150|nitriansky kraj, levice|50|50|modelingu;;;;;
58b4627b5bb329776732093f;[000000000000000000000001];Person;|hnedozelena|female|ako kedy|164|160|trenciansky kraj, prievidza|51|50|pre verejnost;;;;;
58b462815bb32977673cfd58;[000000000000000000000001];Person;1990|zelene|female|brunet|||banskobystricky kraj, banska bystrica|||;;;;;
58b462825bb32977673e59a0;[000000000000000000000001];Person;||female||||kosicky kraj, kosice - okolie|||;;;;;
58b462825bb32977673e5c2e;[000000000000000000000001];Person;2000||female||||zahranicie, zahranicie - francuzsko|||;;;;;
58b462825bb32977673e5cb3;[000000000000000000000001];Person;2000||female||||presovsky kraj, presov|||;;;;;
58b462825bb32977673e5cdc;[000000000000000000000001];Person;2000||female||||trenciansky kraj, partizanske|||;;;;;
58b462845bb3297767427e3b;[000000000000000000000001];Person;1990||female||||trnavsky kraj, hlohovec|||;;;;;
58b4627c5bb329776733e651;[000000000000000000000001];Person;1990|hnede|female|hnede|165|160|nitriansky kraj, nitra|57|50|;;;;;
58b4627e5bb3297767372c5a;[000000000000000000000001];Person;1990||female||||trenciansky kraj, nove mesto nad vahom|||;;;;;
58b4627e5bb3297767372cf3;[000000000000000000000001];Person;1990||male||||banskobystricky kraj, banska bystrica|||;;;;;
58b462845bb3297767427f4b;[000000000000000000000001];Person;2000|hnede|male|hnede|163|160|kosicky kraj, kosice - zapad|50|50|tej v ktorej nikto iny;;;;;
58b4627c5bb32977673483aa;[000000000000000000000001];Person;|hnede|female|blond|172|170|bratislavsky kraj, bratislava - vrakuna|||som nezamestnany;;;;;
58b4627b5bb329776732c19d;[000000000000000000000001];Person;1990||female||||nitriansky kraj, topolcany|||;;;;;
58b4627f5bb32977673942c6;[000000000000000000000001];Person;1980|hnede|female|pri dnesnej chemii vsakovaka|||zilinsky kraj, zilina|||strojarenstva a energetiky;;;;;
58b4627f5bb32977673942d5;[000000000000000000000001];Person;1990|zelene|female|cierne|169|160|nitriansky kraj, sala|52|50|studujem na vs;;;;;
58b4627f5bb3297767394355;[000000000000000000000001];Person;|podla nalady|female|cierne|172|170|trnavsky kraj, galanta|53|50|;;;;;
58b4627f5bb3297767394380;[000000000000000000000001];Person;|hnede|female|cierne|||bratislavsky kraj, bratislava - ostatne|||skolstva;;;;;
58b462825bb32977673dab8c;[000000000000000000000001];Person;2000|modre|female|hnede|160|160|zilinsky kraj, dolny kubin|35|30|skolstva;;;;;
58b462825bb32977673e5db0;[000000000000000000000001];Person;1990|sivomodre|male|hnede|177|170|presovsky kraj, bardejov|65|60|;;;;;
58b462825bb32977673e5dd1;[000000000000000000000001];Person;1970|hnede|female|odfarbene|170|170|kosicky kraj, kosice - okolie|74|70|;;;;;
58b462825bb32977673e5de7;[000000000000000000000001];Person;||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b462825bb32977673e5e3a;[000000000000000000000001];Person;|sive|male|rysave|180|180|kosicky kraj, kosice - zapad|80|80|vedy a vyskumu;;;;;
58b462825bb32977673e5e4f;[000000000000000000000001];Person;||male||||bratislavsky kraj, bratislava - okolie|||;;;;;
58b462825bb32977673e5e9d;[000000000000000000000001];Person;2000|modre, hnede|female|blond, hnede, odfarbene, rysave|300|300|trnavsky kraj, sered|113|110|studujem, som nezamestnany, sluzieb a obchodu, zdravotnictva, verejnej spravy;;;;;
58b462845bb3297767428206;[000000000000000000000001];Person;1990|tulipankovo narcisove|female|plave|||zahranicie, zahranicie - australia|||ekonomiky a financii ratam dobytok;;;;;
58b4627b5bb329776732c1df;[000000000000000000000001];Person;1980|zelene jak s rozpraaavky  :-)|male|cierne nikdy neprefarbene a naco? :-)|180|180|zilinsky kraj, zilina|80|80|co tooooo? :-)));;;;;
58b4627b5bb329776732c285;[000000000000000000000001];Person;1980|zeleno-sive|female|hnede|174|170|ceska republika, cz - praha|60|60|zdravotnictva;;;;;
58b462815bb32977673b85b3;[000000000000000000000001];Person;|hneda|female|hneda|150|150|kosicky kraj, roznava|40|40|;;;;;
58b462815bb32977673b86a9;[000000000000000000000001];Person;||female||||bratislavsky kraj, senec|||;;;;;
58b462815bb32977673b881e;[000000000000000000000001];Person;||male||||banskobystricky kraj, detva|||;;;;;
58b462815bb32977673b8868;[000000000000000000000001];Person;|hnede|male|cierne|174|170|kosicky kraj, kosice - zapad|89|80|vypoctovej techniky;;;;;
58b462845bb329776742822a;[000000000000000000000001];Person;|modre|female|hnede|142|140|zilinsky kraj, ruzomberok|30|30|som nezamestnana;;;;;
58b462845bb329776742822e;[000000000000000000000001];Person;1990|modre|female|blond|163|160|nitriansky kraj, nitra|||;;;;;
58b462845bb3297767428375;[000000000000000000000001];Person;|modre|female|cierne|||banskobystricky kraj, ziar nad hronom|||;;;;;
58b4627b5bb3297767320ab7;[000000000000000000000001];Person;|hnede|female|hnede|||presovsky kraj, presov|||;;;;;
58b4627b5bb3297767320b2b;[000000000000000000000001];Person;1990|modre|female|blond|170|170|presovsky kraj, humenne|54|50|;;;;;
58b4627b5bb3297767320b5b;[000000000000000000000001];Person;1990|hnede asi|male|to akoze dnes ?|175|170|kosicky kraj, kosice - ostatne|70|70|it;;;;;
58b4627c5bb329776733e825;[000000000000000000000001];Person;1990||female||||banskobystricky kraj, rimavska sobota|||;;;;;
58b462815bb32977673b8972;[000000000000000000000001];Person;1990|hnede|male|cierne|||presovsky kraj, levoca|||;;;;;
58b462815bb32977673d02ac;[000000000000000000000001];Person;1990|modre|female|cierne|||banskobystricky kraj, rimavska sobota|||keby ste chceli dovolenku, staci sa na mna obratit :d;;;;;
58b462845bb329776741c43b;[000000000000000000000001];Person;1970|hnede|female|momentalne take ake vidis|162|160|bratislavsky kraj, malacky|55|50|;;;;;
58b462845bb329776741c45d;[000000000000000000000001];Person;1980||male||||trenciansky kraj, prievidza|||;;;;;
58b462825bb32977673dacdc;[000000000000000000000001];Person;|modre|male|cierne|||zahranicie, zahranicie - usa|||studujem;;;;;
58b462845bb32977674283d7;[000000000000000000000001];Person;2000||male||||kosicky kraj, kosice - okolie|||;;;;;
58b4627c5bb329776733e8a9;[000000000000000000000001];Person;1980|hnede, pekne do hneda|male|hnede, hnede|175|170|zilinsky kraj, zilina|70|70|strojarenstva a energetiky;;;;;
58b4627c5bb329776733e8de;[000000000000000000000001];Person;|hnede|male|cierne|170|170|trnavsky kraj, holic|51|50|skolstva;;;;;
58b4627c5bb329776733e938;[000000000000000000000001];Person;1990|hnede|male|hnede|175|170|kosicky kraj, kosice - zapad|70|70|sluzieb a obchodu;;;;;
58b462815bb32977673d04a1;[000000000000000000000001];Person;1990|hnede, fainovucka|male|cierne|190|190|trnavsky kraj, hlohovec|80|80|;;;;;
58b462815bb32977673d057b;[000000000000000000000001];Person;|ja nevem nedovidim si nane|male|zelena od prirordy|175|170|banskobystricky kraj, kremnica|||diler ...pasujem ceruzky obicajne s honkogu...;;;;;
58b462825bb32977673dad5a;[000000000000000000000001];Person;2000||male||||banskobystricky kraj, jelsava|||;;;;;
58b462825bb32977673dae23;[000000000000000000000001];Person;1980|zeleno-hnede|female|hnede|178|170|banskobystricky kraj, sliac|||;;;;;
58b462855bb3297767428529;[000000000000000000000001];Person;||male||||banskobystricky kraj, poltar|||;;;;;
58b4627c5bb3297767348616;[000000000000000000000001];Person;|modre|male|hnede|180|180|trnavsky kraj, trnava|75|70|;;;;;
58b4627c5bb3297767348703;[000000000000000000000001];Person;1990|zelene|male|blond|183|180|trnavsky kraj, trnava|74|70|akej chcem;;;;;
58b4627b5bb329776732c2da;[000000000000000000000001];Person;2000|bedzi zelenov a modrov|male|blond slabo|152|150|presovsky kraj, presov|41|40|;;;;;
58b4627b5bb329776732c2dd;[000000000000000000000001];Person;1990|modre|male|spinavy blond|180|180|nitriansky kraj, vrable|68|60|gastronomie;;;;;
58b4627f5bb32977673945c3;[000000000000000000000001];Person;|hnede|male||174|170|bratislavsky kraj, bratislava - ruzinov|81|80|vedy a vyskumu;;;;;
58b4627f5bb32977673946b4;[000000000000000000000001];Person;2000|hnede|female|hnede|159|150|banskobystricky kraj, banska bystrica|39|30|skolstva;;;;;
58b462845bb329776741c74e;[000000000000000000000001];Person;|nwm|male|hneducke tri vlasky|184|180|ceska republika, cz - olomoucky kraj|65|60|lapac duchov;;;;;
58b462825bb32977673e63ab;[000000000000000000000001];Person;2000||male||||trenciansky kraj, povazska bystrica|||;;;;;
58b462825bb32977673e63b8;[000000000000000000000001];Person;1990||female||||trnavsky kraj, trnava|||;;;;;
58b462825bb32977673e6406;[000000000000000000000001];Person;1980|modre|female|hnede|180|180|banskobystricky kraj, banska stiavnica|58|50|;;;;;
58b462825bb32977673e646a;[000000000000000000000001];Person;||male||||zilinsky kraj, rajec|||;;;;;
58b4627b5bb3297767320c6f;[000000000000000000000001];Person;2000|modre|male|blond|140|140|presovsky kraj, levoca|35|30|studujem;;;;;
58b462815bb32977673b8bc8;[000000000000000000000001];Person;||female||||ceska republika, cz - ostravsky kraj|||;;;;;
58b462825bb32977673db013;[000000000000000000000001];Person;1980|zelene, aj ked si ich kazdy pletie so sivou:-)|female|hnede, .....kucerave...ale ak chcem tak su aj rovne:-)|160|160|kosicky kraj, kosice - sever|50|50|sluzieb a obchodu;;;;;
58b462845bb329776741c8de;[000000000000000000000001];Person;1980|hnede|male||178|170|trnavsky kraj, trnava|73|70|;;;;;
58b4627b5bb3297767320d7c;[000000000000000000000001];Person;||female||||kosicky kraj, roznava|||;;;;;
58b462815bb32977673b8c55;[000000000000000000000001];Person;1990|zelene|female|hnede|160|160|presovsky kraj, humenne|42|40|studujem;;;;;
58b462815bb32977673b8c71;[000000000000000000000001];Person;1990||male||||presovsky kraj, poprad|||;;;;;
58b462855bb32977674288f6;[000000000000000000000001];Person;1990||female||||nitriansky kraj, nitra|||;;;;;
58b4627e5bb32977673730fb;[000000000000000000000001];Person;1990|hnede|male|hnede|150|150|zahranicie, zahranicie - gb|56|50|;;;;;
58b462845bb329776741ca8e;[000000000000000000000001];Person;1990|hnede, gastanovo hnede|female|hnede|163|160|bratislavsky kraj, bratislava - okolie|||sluzieb a obchodu...;;;;;
58b462845bb329776741cb4b;[000000000000000000000001];Person;1980||male||||banskobystricky kraj, rimavska sobota|||;;;;;
58b4627c5bb32977673489bd;[000000000000000000000001];Person;1990|zelene|female|hnede|172|170|trenciansky kraj, dubnica nad vahom|||;;;;;
58b4627b5bb329776732c6fa;[000000000000000000000001];Person;1990|take zeleno-hnede,mozu byt aj hnede|female|hnede|159|150|kosicky kraj, michalovce|47|40|studujem, no jo no xd...makam jak mozem;;;;;
58b4627f5bb3297767394954;[000000000000000000000001];Person;1970||male||||kosicky kraj, trebisov|||;;;;;
58b4627f5bb32977673949ec;[000000000000000000000001];Person;2000|hnede aspon myslim :d|female|hnede|50|50|ceska republika, cz - plzensky kraj|||skolstva;;;;;
58b462845bb329776741cc72;[000000000000000000000001];Person;2000|hnede|male|cierne|174|170|presovsky kraj, presov|43|40|studujem;;;;;
58b462825bb32977673e68b3;[000000000000000000000001];Person;1960||male||||banskobystricky kraj, filakovo|||;;;;;
58b4627b5bb329776732c89a;[000000000000000000000001];Person;|modre|female|blond|173|170|presovsky kraj, humenne|55|50|;;;;;
58b4627b5bb329776732c92e;[000000000000000000000001];Person;1980|hnede|male|hnede|||trenciansky kraj, prievidza|||md;;;;;
58b4627b5bb3297767320e2a;[000000000000000000000001];Person;2000||male||||banskobystricky kraj, banska bystrica|||;;;;;
58b462815bb32977673b8d0f;[000000000000000000000001];Person;1990||male||||trenciansky kraj, dubnica nad vahom|||;;;;;
58b462845bb329776741ccbc;[000000000000000000000001];Person;1970|modre|female|cervene|||banskobystricky kraj, banska bystrica|||zdravotnictva;;;;;
58b462855bb3297767428ae3;[000000000000000000000001];Person;|hnede|male|cierne|170|170|presovsky kraj, vranov nad toplou|65|60|;;;;;
58b462855bb3297767428b61;[000000000000000000000001];Person;|hnede|female|hnede|168|160|zahranicie, zahranicie - ostatne|65|60|sluzieb a obchodu;;;;;
58b462855bb3297767428be7;[000000000000000000000001];Person;||male||||zilinsky kraj, ruzomberok|||;;;;;
58b4627b5bb329776732104d;[000000000000000000000001];Person;1990|modre|female|hnede, sem tam tmavy sem tam svetly zavan...|172|170|zilinsky kraj, martin|||herec neznie zle:);;;;;
58b4627b5bb32977673210ad;[000000000000000000000001];Person;1990|modre|male|hnede|188|180|ceska republika, cz - praha|79|70|studujem;;;;;
58b4627b5bb32977673210c3;[000000000000000000000001];Person;|modre, pekne:)ale to si malokedy dakto vsimne|male|hnede, ale vlasi naco su teraz bude sranda ked si necham zase narast dlhe vlasi|185|180|kosicky kraj, roznava|65|60|vypoctovej techniky, virusi atak dalej preto asi nemozem chodit velmi na slno lebo ked mam cas tak sedim zakompom aj 2-3 dni v kuse;;;;;
58b4627b5bb329776732111c;[000000000000000000000001];Person;1990|modre|female|spinavy blond ( mala by som sa uz asi umyt )|||kosicky kraj, kosice - ostatne|||;;;;;
58b462825bb32977673e6a4a;[000000000000000000000001];Person;1980||female||||presovsky kraj, svidnik|||;;;;;
